timestamp,temperature_c,pressure_kpa,uv_intensity,cosmic_radiation,water_activity,relative_humidity,gravity,perchlorate_concentration,iron_oxide_concentration,silica_concentration,alumina_concentration,temperature_stress,pressure_stress,uv_stress,water_stress,perchlorate_stress,combined_stress
2025-08-16 10:01:17.142180,-66.60594695178062,0.591388203052686,0.14341687614559084,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941634522274593,0.07170843807279542,0.7,0.7,0.693174378060051
2025-08-16 11:01:17.142180,-49.82136414001486,0.625158798147651,0.4294073523796434,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938301623671586,0.2147036761898217,0.7,0.7,0.7217067677113962
2025-08-16 12:01:17.142180,-49.403323421941096,0.6018725736456126,0.22288792042464325,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940599795347089,0.11144396021232163,0.7,0.7,0.7011007879494061
2025-08-16 13:01:17.142180,-28.410118617598673,0.5464894102082882,0.9887625974198029,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946065688605152,0.49438129870990144,0.7,0.7,0.7777975735140833
2025-08-16 14:01:17.142180,-27.22979029074117,0.5951845709707659,0.37023235587014214,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941259849891856,0.18511617793507107,0.7,0.7,0.7158484325848514
2025-08-16 15:01:17.142180,-13.406625771704267,0.5631032030131032,1.4179769656105052,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8681325154340854,0.9944426034738406,0.7089884828052526,0.7,0.7,0.7943127203426357
2025-08-16 16:01:17.142180,-14.158552604846827,0.5634107258972968,1.4684883586476256,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8831710520969365,0.994439568458946,0.7342441793238128,0.7,0.7,0.8023709599759391
2025-08-16 17:01:17.142180,-20.613393082369583,0.5269717286681251,1.5940869912524025,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9947991934007587,0.7970434956262012,0.7,0.7,0.838368537805392
2025-08-16 18:01:17.142180,-12.408983845702334,0.6582622016003291,1.4142848281046412,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8481796769140467,0.9935034571764093,0.7071424140523206,0.7,0.7,0.7897651096285554
2025-08-16 19:01:17.142180,-22.15648886224606,0.5881743892525021,1.1465274027566448,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941951701036023,0.5732637013783224,0.7,0.7,0.793491774296385
2025-08-16 20:01:17.142180,-42.780614035316475,0.6080069893369748,0.19879105710490677,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939994375589738,0.09939552855245339,0.7,0.7,0.6986789932222855
2025-08-16 21:01:17.142180,-47.47556702160803,0.5430030209415853,0.5739438999350355,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946409768473566,0.28697194996751774,0.7,0.7,0.736322585362975
2025-08-16 22:01:17.142180,-58.5278653337082,0.6702947684938731,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933847049741538,0.0,0.7,0.7,0.6786769409948308
2025-08-16 23:01:17.142180,-66.85818218878795,0.5938125437569265,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941395258449847,0.0,0.7,0.7,0.6788279051689969
2025-08-17 00:01:17.142180,-79.47974058560217,0.5939616173124111,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941380546033811,0.0,0.7,0.7,0.6788276109206762
2025-08-17 01:01:17.142180,-79.47602783942708,0.5970550414103779,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.99410752488122,0.0,0.7,0.7,0.678821504976244
2025-08-17 02:01:17.142180,-79.47231516567626,0.5218238302242697,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994849999208248,0.0,0.7,0.7,0.6789699998416496
2025-08-17 03:01:17.142180,-79.46860256486292,0.5820676224110943,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942554392064042,0.0,0.7,0.7,0.6788510878412808
2025-08-17 04:01:17.142180,-79.4648900375002,0.583372908743748,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.99424255703189,0.0,0.7,0.7,0.678848511406378
2025-08-17 05:01:17.142180,-79.46117758410125,0.6012523383128113,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940661007815168,0.0,0.7,0.7,0.6788132201563034
2025-08-17 06:01:17.142180,-79.45746520517923,0.6078497977318718,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994000988919498,0.0,0.7,0.7,0.6788001977838997
2025-08-17 07:01:17.142180,-79.45375290124726,0.6299503909666232,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937828730227819,0.0,0.7,0.7,0.6787565746045564
2025-08-17 08:01:17.142180,-79.45004067281845,0.5397786917509024,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994672798502335,0.0,0.7,0.7,0.678934559700467
2025-08-17 09:01:17.142180,-84.44632852040593,0.6332931753652518,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937498823057956,0.0,0.7,0.7,0.6787499764611592
2025-08-17 10:01:17.142180,-69.31913162514702,0.6953005502993647,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993137917095491,0.0,0.7,0.7,0.6786275834190982
2025-08-17 11:01:17.142180,-49.83188727517306,0.5810750239032116,0.4343436060867649,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942652353920236,0.21717180304338246,0.7,0.7,0.7222874076870813
2025-08-17 12:01:17.142180,-40.10997340550881,0.5908410530423137,0.7334369536587846,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941688521782155,0.3667184768293923,0.7,0.7,0.7521774658015217
2025-08-17 13:01:17.142180,-30.61805610333449,0.5973467789573212,0.9136990362959159,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941046456554915,0.45684951814795793,0.7,0.7,0.7701908327606899
2025-08-17 14:01:17.142180,-23.06180493542343,0.5510842979051881,1.123773489182168,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945612208447551,0.561886744591084,0.7,0.7,0.791289593087168
2025-08-17 15:01:17.142180,-16.88083775634769,0.5549312847498968,1.3024297337844313,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9376167551269537,0.9945232540365172,0.6512148668922156,0.7,0.7,0.7966709752111374
2025-08-17 16:01:17.142180,-11.412379176037618,0.5533387621716785,1.3662281919782058,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8282475835207523,0.9945389710123693,0.6831140959891029,0.7,0.7,0.7811801301044449
2025-08-17 17:01:17.142180,-13.457643685204237,0.5817251428388035,1.383731191812215,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8691528737040848,0.9942588192169869,0.6918655959061075,0.7,0.7,0.791055457765436
2025-08-17 18:01:17.142180,-15.846139960063782,0.46910381888771513,1.22228174089852,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9169227992012756,0.9953703052663438,0.61114087044926,0.7,0.7,0.784686794983376
2025-08-17 19:01:17.142180,-22.646095006551487,0.5313033261886901,1.085093037169252,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9947564438570078,0.542546518584626,0.7,0.7,0.7874605924883268
2025-08-17 20:01:17.142180,-32.87312967887857,0.5277217126432987,0.5723736893785132,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9947917916344111,0.2861868446892566,0.7,0.7,0.7361957272647336
2025-08-17 21:01:17.142180,-43.39006641687924,0.5955671622691708,0.39016913032442196,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941222091066453,0.19508456516221098,0.7,0.7,0.7178413548537712
2025-08-17 22:01:17.142180,-56.35496044839988,0.6280694319262515,0.043857365074943595,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938014366451887,0.021928682537471798,0.7,0.7,0.6831460238365322
2025-08-17 23:01:17.142180,-66.52090868229541,0.5629882435737776,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944437380352946,0.0,0.7,0.7,0.678888747607059
2025-08-18 00:01:17.142180,-79.39065570505396,0.5466555228347678,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946049294563556,0.0,0.7,0.7,0.6789209858912711
2025-08-18 01:01:17.142180,-79.38694483867613,0.5543561301589346,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994528930370995,0.0,0.7,0.7,0.6789057860741989
2025-08-18 02:01:17.142180,-79.38323405703579,0.6203521747612618,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938776000517023,0.0,0.7,0.7,0.6787755200103405
2025-08-18 03:01:17.142180,-79.37952336064586,0.7148507580538688,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9929449715464705,0.0,0.7,0.7,0.6785889943092942
2025-08-18 04:01:17.142180,-79.37581275001922,0.5676140096620134,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943980852735059,0.0,0.7,0.7,0.6788796170547012
2025-08-18 05:01:17.142180,-79.37210222566877,0.592900232784477,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941485296542366,0.0,0.7,0.7,0.6788297059308472
2025-08-18 06:01:17.142180,-79.36839178810739,0.5524567342407298,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945476759512388,0.0,0.7,0.7,0.6789095351902479
2025-08-18 07:01:17.142180,-79.36468143784792,0.6679645278202967,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934077026615318,0.0,0.7,0.7,0.6786815405323063
2025-08-18 08:01:17.142180,-79.36097117540322,0.6076245442395513,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940032119986227,0.0,0.7,0.7,0.6788006423997246
2025-08-18 09:01:17.142180,-74.2529180647197,0.6168006313338598,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939126510601148,0.0,0.7,0.7,0.678782530212023
2025-08-18 10:01:17.142180,-60.52193721231243,0.6375596508923024,0.06906137595258544,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937077754661505,0.03453068797629272,0.7,0.7,0.6856476926884886
2025-08-18 11:01:17.142180,-56.09847037126745,0.4779659236681873,0.4571785501669532,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9952828430923446,0.2285892750834766,0.7,0.7,0.7247744236351643
2025-08-18 12:01:17.142180,-37.72734250053648,0.6345320827684967,0.7593503563303308,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.99373765524038,0.3796751781651654,0.7,0.7,0.7546825666811092
2025-08-18 13:01:17.142180,-28.31639384469741,0.574707271070231,1.2073532089256758,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943280802262993,0.6036766044628379,0.7,0.7,0.7996009369378274
2025-08-18 14:01:17.142180,-24.22086528170711,0.5415866000527167,0.3488470553877017,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946549558346636,0.17442352769385086,0.7,0.7,0.7138156967057029
2025-08-18 15:01:17.142180,-14.81219357890363,0.6476329721095256,1.3389058665047036,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8962438715780726,0.9936083595153267,0.6694529332523518,0.7,0.7,0.7918610328691503
2025-08-18 16:01:17.142180,-13.448978275578783,0.5030073217005369,0.4522064094557284,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8689795655115756,0.9950357037088523,0.2261032047278642,0.7,0.7,0.6980236947896584
2025-08-18 17:01:17.142180,-15.65134195136509,0.6076690736896857,0.46280563565836963,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9130268390273018,0.9940027725271188,0.23140281782918481,0.7,0.7,0.7076864858767211
2025-08-18 18:01:17.142180,-22.198641016437946,0.6719514975191634,0.3961417797282996,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933683543299368,0.1980708898641498,0.7,0.7,0.7182878488388174
2025-08-18 19:01:17.142180,-21.976464745501293,0.5730177547540706,1.05894110677239,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943447544559184,0.529470553386195,0.7,0.7,0.7847630615684228
2025-08-18 20:01:17.142180,-32.9125368121435,0.6332307779308778,0.2365412916303017,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937504981205934,0.11827064581515084,0.7,0.7,0.7024042287871488
2025-08-18 21:01:17.142180,-44.07054463568264,0.597675826846154,0.3545353013253686,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994101398205318,0.1772676506626843,0.7,0.7,0.7142738097736006
2025-08-18 22:01:17.142180,-59.839577144885105,0.6203288464263259,0.012783366918059123,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938778302844675,0.006391683459029561,0.7,0.7,0.6800539027486995
2025-08-18 23:01:17.142180,-73.02165374816065,0.6502066694592977,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935829590973669,0.0,0.7,0.7,0.6787165918194734
2025-08-19 00:01:17.142180,-78.17515198417333,0.5722426234688881,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943524044069194,0.0,0.7,0.7,0.6788704808813838
2025-08-19 01:01:17.142180,-79.29791064639628,0.6418308677076694,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936656218336277,0.0,0.7,0.7,0.6787331243667255
2025-08-19 02:01:17.142180,-79.29420205230079,0.6139185651826053,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939410948415237,0.0,0.7,0.7,0.6787882189683048
2025-08-19 03:01:17.142180,-84.29049355576187,0.5256208729043311,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9948125253105914,0.0,0.7,0.7,0.6789625050621183
2025-08-19 04:01:17.142180,-79.2867851572921,0.5781150018345104,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942944485385196,0.0,0.7,0.7,0.6788588897077039
2025-08-19 05:01:17.142180,-79.28307685740404,0.5420793624007935,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946500926484008,0.0,0.7,0.7,0.67893001852968
2025-08-19 06:01:17.142180,-79.27936865661029,0.6108145681978381,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939717289099645,0.0,0.7,0.7,0.6787943457819929
2025-08-19 07:01:17.142180,-84.27566055542337,0.5826963670486823,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942492339792877,0.0,0.7,0.7,0.6788498467958576
2025-08-19 08:01:17.142180,-84.27195255435585,0.612480740951144,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939552850633985,0.0,0.7,0.7,0.6787910570126797
2025-08-19 09:01:17.142180,-79.26824465392023,0.6245189568006516,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938364771102822,0.0,0.7,0.7,0.6787672954220565
2025-08-19 10:01:17.142180,-62.95226602790726,0.625056095717118,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938311759613411,0.0,0.7,0.7,0.6787662351922682
2025-08-19 11:01:17.142180,-52.38238934985376,0.6319497765525707,0.38269267483766223,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937631406212428,0.19134633741883111,0.7,0.7,0.7170218956080149
2025-08-19 12:01:17.142180,-44.22541331369832,0.5317788567851979,0.7059545974320705,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9947517507349105,0.3529772987160352,0.7,0.7,0.7495458098901893
2025-08-19 13:01:17.142180,-27.366958372100267,0.5951176619206224,1.2301262276439344,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994126645330169,0.6150631138219672,0.7,0.7,0.8018379518304272
2025-08-19 14:01:17.142180,-16.842496987245127,0.5303309277648285,1.428305873812104,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9368499397449025,0.994766040683298,0.714152936906052,0.7,0.7,0.8091537834668505
2025-08-19 15:01:17.142180,-13.087989769055657,0.7071841369618856,1.4186147349978635,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.861759795381113,0.9930206352137984,0.7093073674989318,0.7,0.7,0.7928175596187688
2025-08-19 16:01:17.142180,-14.263258486717204,0.6253767224187711,1.384421215262515,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8852651697343441,0.9938280116218231,0.6922106076312575,0.7,0.7,0.794260757797485
2025-08-19 17:01:17.142180,-14.061409697251598,0.6294853989372452,1.4164438688148133,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8812281939450319,0.9937874621373082,0.7082219344074067,0.7,0.7,0.7966475180979493
2025-08-19 18:01:17.142180,-20.24621932154044,0.5885290828218399,1.3700388430623116,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994191669550241,0.6850194215311558,0.7,0.7,0.8158422182162793
2025-08-19 19:01:17.142180,-24.74662919150345,0.5919458727680011,1.0601938375435631,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941579484552874,0.5300969187717816,0.7,0.7,0.7848509734454139
2025-08-19 20:01:17.142180,-28.18242631548093,0.5714269222226918,0.7769019861683653,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943604547523051,0.3884509930841826,0.7,0.7,0.7565622895672975
2025-08-19 21:01:17.142180,-44.43061113282227,0.4780811870178286,0.3819936040296155,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.995281705531529,0.19099680201480776,0.7,0.7,0.7172557015092673
2025-08-19 22:01:17.142180,-63.22368818701686,0.5455706353805551,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994615636463059,0.0,0.7,0.7,0.6789231272926118
2025-08-19 23:01:17.142180,-65.28544301736494,0.5921713153073654,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941557235104134,0.0,0.7,0.7,0.6788311447020827
2025-08-20 00:01:17.142180,-79.21263857169,0.5983602038144895,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940946439297854,0.0,0.7,0.7,0.6788189287859572
2025-08-20 01:01:17.142180,-79.20893235105694,0.6176914883688893,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993903858984763,0.0,0.7,0.7,0.6787807717969526
2025-08-20 02:01:17.142180,-79.20522623976657,0.6365958632764116,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937172873103735,0.0,0.7,0.7,0.6787434574620747
2025-08-20 03:01:17.142180,-79.20152023833111,0.6549195814384262,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993536446272505,0.0,0.7,0.7,0.6787072892545011
2025-08-20 04:01:17.142180,-79.19781434726285,0.6521379303792796,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935638990340067,0.0,0.7,0.7,0.6787127798068013
2025-08-20 05:01:17.142180,-79.19410856707401,0.6567321309897827,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935185577992619,0.0,0.7,0.7,0.6787037115598524
2025-08-20 06:01:17.142180,-84.1904028982768,0.4645925317335308,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9954148282088968,0.0,0.7,0.7,0.6790829656417794
2025-08-20 07:01:17.142180,-79.18669734138342,0.6299656075265141,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993782722847012,0.0,0.7,0.7,0.6787565445694025
2025-08-20 08:01:17.142180,-79.18299189690607,0.6174103650588325,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939066334561181,0.0,0.7,0.7,0.6787813266912236
2025-08-20 09:01:17.142180,-74.0834050406952,0.5760299320930423,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943150265769253,0.0,0.7,0.7,0.678863005315385
2025-08-20 10:01:17.142180,-61.97484294267593,0.6285805378504786,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993796392421905,0.0,0.7,0.7,0.678759278484381
2025-08-20 11:01:17.142180,-50.96217338687231,0.6353645264438239,0.510228420475993,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937294396600659,0.2551142102379965,0.7,0.7,0.7297687299796125
2025-08-20 12:01:17.142180,-42.59036186033296,0.6154256590649501,0.2302153117051709,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939262209813476,0.11510765585258545,0.7,0.7,0.7018067753667866
2025-08-20 13:01:17.142180,-32.52158009346741,0.6032895083184445,1.0162602433825596,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940459954767487,0.5081301216912798,0.7,0.7,0.7804352234336058
2025-08-20 14:01:17.142180,-26.176542006123395,0.546153442928772,0.39159111047194484,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946098845997654,0.19579555523597242,0.7,0.7,0.7180810879671476
2025-08-20 15:01:17.142180,-14.75652711834254,0.6163752336132644,1.3946428808210851,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8951305423668507,0.9939168494091956,0.6973214404105426,0.7,0.7,0.797273766437318
2025-08-20 16:01:17.142180,-7.1815759519917135,0.5527342071425736,1.5509185411867596,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7436315190398343,0.9945449375066117,0.7754592705933798,0.7,0.7,0.7827271454279652
2025-08-20 17:01:17.142180,-19.530369781293906,0.6884260678401486,0.431175717115532,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9906073956258781,0.9932057629623474,0.215587858557766,0.7,0.7,0.7198802034291983
2025-08-20 18:01:17.142180,-19.53139821985154,0.668955218200378,1.3616646459030468,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9906279643970308,0.9933979253076696,0.6808323229515234,0.7,0.7,0.8129716425312449
2025-08-20 19:01:17.142180,-22.762340485772018,0.5937203941666417,1.0814670314188712,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941404352907314,0.5407335157094356,0.7,0.7,0.7869747902000335
2025-08-20 20:01:17.142180,-40.538734762014755,0.6443972747215674,0.29658756701100025,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936402933656889,0.14829378350550013,0.7,0.7,0.7083868153742378
2025-08-20 21:01:17.142180,-46.94925042231221,0.573895066994221,0.3068043215076345,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943360960572986,0.15340216075381724,0.7,0.7,0.7095476513622232
2025-08-20 22:01:17.142180,-55.75381084976152,0.5400710292632895,0.005862335260006356,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994669913355408,0.002931167630003178,0.7,0.7,0.6795202161970822
2025-08-20 23:01:17.142180,-75.9607860715988,0.5520492760610859,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945516972508158,0.0,0.7,0.7,0.6789103394501632
2025-08-21 00:01:17.142180,-79.12372049173283,0.5116453733711546,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994950452767124,0.0,0.7,0.7,0.6789900905534247
2025-08-21 01:01:17.142180,-79.12001703667741,0.6212659624397329,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938685816684951,0.0,0.7,0.7,0.678773716333699
2025-08-21 02:01:17.142180,-79.11631370325468,0.6454025884209522,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936303716908862,0.0,0.7,0.7,0.6787260743381772
2025-08-21 03:01:17.142180,-79.11261049197653,0.5463675013882824,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946077720070241,0.0,0.7,0.7,0.6789215544014049
2025-08-21 04:01:17.142180,-79.10890740335479,0.6193413684282282,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938875759345844,0.0,0.7,0.7,0.678777515186917
2025-08-21 05:01:17.142180,-79.10520443790135,0.573217085608711,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943427872133361,0.0,0.7,0.7,0.6788685574426673
2025-08-21 06:01:17.142180,-79.10150159612802,0.5887789117097003,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941892039308197,0.0,0.7,0.7,0.6788378407861639
2025-08-21 07:01:17.142180,-79.09779887854661,0.6135122464827049,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939451048953101,0.0,0.7,0.7,0.6787890209790619
2025-08-21 08:01:17.142180,-79.09409628566893,0.6783145216605063,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993305556164219,0.0,0.7,0.7,0.6786611112328439
2025-08-21 09:01:17.142180,-72.44756801448712,0.5468181512062754,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946033244391189,0.0,0.7,0.7,0.6789206648878239
2025-08-21 10:01:17.142180,-60.940642616630385,0.5152294248400917,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994915080929286,0.0,0.7,0.7,0.6789830161858573
2025-08-21 11:01:17.142180,-51.81748931465686,0.6897348440328426,0.3710048469300648,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9931928463455925,0.1855024234650324,0.7,0.7,0.715739053962125
2025-08-21 12:01:17.142180,-47.18917078710917,0.6057946012423193,0.2757945915369265,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940212721318301,0.13789729576846324,0.7,0.7,0.7063837135800586
2025-08-21 13:01:17.142180,-37.060838016154804,0.6088394474646044,0.3677500451518309,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939912218360266,0.18387502257591545,0.7,0.7,0.7155732488823885
2025-08-21 14:01:17.142180,-22.52867994330231,0.5807489397070772,1.3447933979774667,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942684535928243,0.6723966989887333,0.7,0.7,0.8133330305163116
2025-08-21 15:01:17.142180,-14.683568361128106,0.5537679400197197,1.3247867182522362,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8936713672225622,0.9945347353563314,0.6623933591261181,0.7,0.7,0.7901198923410023
